Dataset,Estrutura,Operacao,TamanhoN,TempoTotal_s,TempoMedio_ns,Rotacoes,Comparacoes,Memoria,Altura,Dimensao,Observacao
Aleatorio,Splay,Remocao,100,0.000026,521.09,1920,3772,3200,12,"Sucesso"
Aleatorio,Treap,Insercao,100,0.000014,140.65,184,1529,3200,13,"Sucesso"
Aleatorio,Treap,Busca,100,0.000009,90.88,184,2633,3200,13,"Sucesso"
Aleatorio,Treap,Remocao,100,0.000008,168.92,266,3397,3200,9,"Sucesso"
Ordenado,AVL,Insercao,100,0.000008,84.03,93,1146,3200,6,"Sucesso"
Ordenado,AVL,Busca,100,0.000002,21.51,93,2075,3200,6,"Sucesso"
Ordenado,AVL,Remocao,100,0.000006,110.04,116,2413,3200,5,"Sucesso"
Ordenado,BST,Insercao,100,0.000035,349.93,0,9900,2400,99,"Sucesso"
Ordenado,BST,Busca,100,0.000011,109.72,0,20000,2400,99,"Sucesso"
Ordenado,BST,Remocao,100,0.000002,32.96,0,20150,2400,49,"Sucesso"
Ordenado,Splay,Insercao,100,0.000003,33.08,99,198,3200,99,"Sucesso"
Ordenado,Splay,Busca,100,0.000004,39.39,515,1130,3200,99,"Sucesso"
Ordenado,Splay,Remocao,100,0.000003,69.58,774,1848,3200,6,"Sucesso"
Ordenado,Treap,Insercao,100,0.000010,99.55,93,1419,3200,12,"Sucesso"
Ordenado,Treap,Busca,100,0.000005,47.63,93,2523,3200,12,"Sucesso"
Ordenado,Treap,Remocao,100,0.000003,54.80,143,2903,3200,8,"Sucesso"
Decrescente,AVL,Insercao,100,0.000009,93.23,93,573,3200,6,"Sucesso"
Decrescente,AVL,Busca,100,0.000002,23.66,93,1484,3200,6,"Sucesso"
Decrescente,AVL,Remocao,100,0.000004,81.35,116,2035,3200,5,"Sucesso"
Decrescente,BST,Insercao,100,0.000026,263.97,0,4950,2400,99,"Sucesso"
Decrescente,BST,Busca,100,0.000010,101.48,0,10100,2400,99,"Sucesso"
Decrescente,BST,Remocao,100,0.000001,24.62,0,10250,2400,49,"Sucesso"
Decrescente,Splay,Insercao,100,0.000004,38.11,99,99,3200,99,"Sucesso"
Decrescente,Splay,Busca,100,0.000009,92.06,515,1031,3200,99,"Sucesso"
Decrescente,Splay,Remocao,100,0.000004,77.50,774,1699,3200,6,"Sucesso"
Decrescente,Treap,Insercao,100,0.000013,125.78,95,742,3200,11,"Sucesso"
Decrescente,Treap,Busca,100,0.000005,53.20,95,1694,3200,11,"Sucesso"
Decrescente,Treap,Remocao,100,0.000008,163.35,140,2267,3200,11,"Sucesso"
Decrescente,Trie,Insercao,100,0.000242,2421.11,0,4794,26568,23,"Sucesso"
Decrescente,Trie,Busca,100,0.000226,2255.20,0,9588,26568,23,"Sucesso"
Decrescente,Trie,Remocao,100,0.000127,2531.37,0,28259,26568,23,"Sucesso"
Decrescente,Patricia,Insercao,100,0.000198,1981.16,0,2697,26862,2,"Sucesso"
Decrescente,Patricia,Busca,100,0.000149,1492.83,0,5785,26862,2,"Sucesso"
Decrescente,Patricia,Remocao,100,0.000077,1549.14,0,11206,26862,2,"Sucesso"
Ordenado,Trie,Insercao,100,0.000111,1114.11,0,4384,25704,21,"Sucesso"
Ordenado,Trie,Busca,100,0.000101,1005.14,0,8768,25704,21,"Sucesso"
Ordenado,Trie,Remocao,100,0.000058,1168.49,0,23201,25704,21,"Sucesso"
Ordenado,Patricia,Insercao,100,0.000136,1357.42,0,2850,26574,3,"Sucesso"
Ordenado,Patricia,Busca,100,0.000122,1219.12,0,6018,26574,3,"Sucesso"
Ordenado,Patricia,Remocao,100,0.000067,1335.91,0,12563,26574,3,"Sucesso"
Aleatorio,Trie,Insercao,100,0.000217,2165.81,0,5088,139320,33,"Sucesso"
Aleatorio,Trie,Busca,100,0.000153,1528.26,0,10176,139320,33,"Sucesso"
Aleatorio,Trie,Remocao,100,0.000108,2156.71,0,29726,139320,33,"Sucesso"
Aleatorio,Patricia,Insercao,100,0.000184,1837.94,0,2763,38643,5,"Sucesso"
Aleatorio,Patricia,Busca,100,0.000166,1660.35,0,6388,38643,5,"Sucesso"
Aleatorio,Patricia,Remocao,100,0.000085,1697.72,0,13483,38643,5,"Sucesso"
Aleatorio,KDTree,Insercao,100,0.000018,182.30,0,1761,6400,11,"Dimensao=2"
Aleatorio,KDTree,Busca,100,0.000010,101.58,0,3822,6400,11,"Dimensao=2"
Aleatorio,KDTree,Remocao,5,0.000001,246.18,0,4029,6400,11,"Dimensao=2"
Clusterizado,KDTree,Insercao,100,0.000019,190.32,0,2007,7200,12,"Dimensao=3"
Clusterizado,KDTree,Busca,100,0.000010,104.26,0,4414,7200,12,"Dimensao=3"
Clusterizado,KDTree,Remocao,5,0.000001,271.90,0,4630,7200,12,"Dimensao=3"
Diagonal,KDTree,Insercao,100,0.000068,681.12,0,14850,8000,99,"Dimensao=4"
Diagonal,KDTree,Busca,100,0.000056,557.70,0,30200,8000,99,"Dimensao=4"
Diagonal,KDTree,Remocao,5,0.000030,5998.74,0,37930,8000,94,"Dimensao=4"
Aleatorio,AVL,Insercao,1000,0.000191,190.89,721,13411,32000,11,"Sucesso"
Aleatorio,AVL,Busca,1000,0.000079,78.88,721,27689,32000,11,"Sucesso"
Aleatorio,AVL,Remocao,1000,0.000116,232.41,946,35986,32000,10,"Sucesso"
Aleatorio,BST,Insercao,1000,0.000167,167.08,0,16786,24000,19,"Sucesso"
Aleatorio,BST,Busca,1000,0.000115,114.94,0,35572,24000,19,"Sucesso"
Aleatorio,BST,Remocao,1000,0.000094,187.03,0,45113,24000,17,"Sucesso"
Aleatorio,Splay,Insercao,1000,0.000345,345.18,11370,17028,32000,22,"Sucesso"
Aleatorio,Splay,Busca,1000,0.000283,283.39,24480,44248,32000,22,"Sucesso"
Aleatorio,Splay,Remocao,1000,0.000192,383.62,32367,60641,32000,25,"Sucesso"
Aleatorio,Treap,Insercao,1000,0.000183,183.45,1848,27600,32000,21,"Sucesso"
Aleatorio,Treap,Busca,1000,0.000082,81.67,1848,46901,32000,21,"Sucesso"
Aleatorio,Treap,Remocao,1000,0.000079,158.66,2929,59041,32000,20,"Sucesso"
Ordenado,AVL,Insercao,1000,0.000127,126.50,990,17954,32000,9,"Sucesso"
Ordenado,AVL,Busca,1000,0.000050,49.60,990,31978,32000,9,"Sucesso"
Ordenado,AVL,Remocao,1000,0.000080,159.52,1238,36469,32000,9,"Sucesso"
Ordenado,BST,Insercao,1000,0.002797,2797.20,0,999000,24000,999,"Sucesso"
Ordenado,BST,Busca,1000,0.001296,1295.95,0,2000000,24000,999,"Sucesso"
Ordenado,BST,Remocao,1000,0.000011,21.26,0,2001500,24000,499,"Sucesso"
Ordenado,Splay,Insercao,1000,0.000044,44.47,999,1998,32000,999,"Sucesso"
Ordenado,Splay,Busca,1000,0.000060,59.86,5373,11746,32000,999,"Sucesso"
Ordenado,Splay,Remocao,1000,0.000068,136.89,8067,19134,32000,10,"Sucesso"
Ordenado,Treap,Insercao,1000,0.000070,70.00,997,22131,32000,21,"Sucesso"
Ordenado,Treap,Busca,1000,0.000051,50.73,997,41281,32000,21,"Sucesso"
Ordenado,Treap,Remocao,1000,0.000028,55.28,1502,46702,32000,19,"Sucesso"
Decrescente,AVL,Insercao,1000,0.000113,113.17,990,8977,32000,9,"Sucesso"
Decrescente,AVL,Busca,1000,0.000046,45.55,990,22914,32000,9,"Sucesso"
Decrescente,AVL,Remocao,1000,0.000042,83.62,1238,30646,32000,9,"Sucesso"
Decrescente,BST,Insercao,1000,0.002400,2400.43,0,499500,24000,999,"Sucesso"
Decrescente,BST,Busca,1000,0.000918,917.65,0,1001000,24000,999,"Sucesso"
Decrescente,BST,Remocao,1000,0.000010,20.51,0,1002500,24000,499,"Sucesso"
Decrescente,Splay,Insercao,1000,0.000026,26.10,999,999,32000,999,"Sucesso"
Decrescente,Splay,Busca,1000,0.000032,32.28,5373,10747,32000,999,"Sucesso"
Decrescente,Splay,Remocao,1000,0.000029,58.60,8067,17635,32000,10,"Sucesso"
Decrescente,Treap,Insercao,1000,0.000073,72.50,991,12802,32000,19,"Sucesso"
Decrescente,Treap,Busca,1000,0.000043,42.88,991,28442,32000,19,"Sucesso"
Decrescente,Treap,Remocao,1000,0.000029,57.01,1494,35789,32000,16,"Sucesso"
Decrescente,Trie,Insercao,1000,0.001260,1259.63,0,48596,220752,24,"Sucesso"
Decrescente,Trie,Busca,1000,0.001019,1018.60,0,97192,220752,24,"Sucesso"
Decrescente,Trie,Remocao,1000,0.000564,1127.11,0,273070,220752,24,"Sucesso"
Decrescente,Patricia,Insercao,1000,0.001621,1620.74,0,29207,263299,3,"Sucesso"
Decrescente,Patricia,Busca,1000,0.001573,1573.32,0,61399,263299,3,"Sucesso"
Decrescente,Patricia,Remocao,1000,0.000668,1335.07,0,115377,263299,3,"Sucesso"
Ordenado,Trie,Insercao,1000,0.001622,1621.79,0,42596,220104,21,"Sucesso"
Ordenado,Trie,Busca,1000,0.001382,1382.19,0,85192,220104,21,"Sucesso"
Ordenado,Trie,Remocao,1000,0.000841,1682.45,0,232274,220104,21,"Sucesso"
Ordenado,Patricia,Insercao,1000,0.002152,2151.72,0,26174,263274,3,"Sucesso"
Ordenado,Patricia,Busca,1000,0.001620,1619.82,0,55366,263274,3,"Sucesso"
Ordenado,Patricia,Remocao,1000,0.000941,1881.59,0,116978,263274,3,"Sucesso"
Aleatorio,Trie,Insercao,1000,0.001487,1486.88,0,51542,536328,33,"Sucesso"
Aleatorio,Trie,Busca,1000,0.001032,1032.12,0,103084,536328,33,"Sucesso"
Aleatorio,Trie,Remocao,1000,0.000651,1301.99,0,281453,536328,33,"Sucesso"
Aleatorio,Patricia,Insercao,1000,0.001539,1539.41,0,34665,345131,7,"Sucesso"
Aleatorio,Patricia,Busca,1000,0.001116,1116.10,0,73913,345131,7,"Sucesso"
Aleatorio,Patricia,Remocao,1000,0.000716,1432.65,0,158332,345131,7,"Sucesso"
Aleatorio,KDTree,Insercao,1000,0.000266,266.24,0,32022,64000,21,"Dimensao=2"
Aleatorio,KDTree,Busca,1000,0.000186,186.47,0,67044,64000,21,"Dimensao=2"
Aleatorio,KDTree,Remocao,50,0.000020,396.92,0,70399,64000,21,"Dimensao=2"
Clusterizado,KDTree,Insercao,1000,0.000254,253.97,0,33381,72000,20,"Dimensao=3"
Clusterizado,KDTree,Busca,1000,0.000171,170.79,0,70762,72000,20,"Dimensao=3"
Clusterizado,KDTree,Remocao,50,0.000027,531.36,0,75893,72000,20,"Dimensao=3"
Diagonal,KDTree,Insercao,1000,0.004256,4255.67,0,1498500,80000,999,"Dimensao=4"
Diagonal,KDTree,Busca,1000,0.002918,2918.33,0,3002000,80000,999,"Dimensao=4"
Diagonal,KDTree,Remocao,50,0.002113,42255.92,0,3781300,80000,949,"Dimensao=4"
Aleatorio,AVL,Insercao,10000,0.002289,228.85,6880,180336,316032,15,"Sucesso"
Aleatorio,AVL,Busca,10000,0.001273,127.32,6880,378695,316032,15,"Sucesso"
Aleatorio,AVL,Remocao,10000,0.001314,262.90,8934,485865,316032,14,"Sucesso"
Aleatorio,BST,Insercao,10000,0.001837,183.66,0,235262,237024,29,"Sucesso"
Aleatorio,BST,Busca,10000,0.001201,120.06,0,490400,237024,29,"Sucesso"
Aleatorio,BST,Remocao,10000,0.000874,174.79,0,621218,237024,25,"Sucesso"
Aleatorio,Splay,Insercao,10000,0.003774,377.41,161732,242685,316032,34,"Sucesso"
Aleatorio,Splay,Busca,10000,0.003359,335.92,340683,610587,316032,34,"Sucesso"
Aleatorio,Splay,Remocao,10000,0.001948,389.67,455674,838084,316032,31,"Sucesso"
Aleatorio,Treap,Insercao,10000,0.002037,203.74,20099,423888,316032,30,"Sucesso"
Aleatorio,Treap,Busca,10000,0.001207,120.72,20099,670538,316032,30,"Sucesso"
Aleatorio,Treap,Remocao,10000,0.000994,198.71,30067,818084,316032,27,"Sucesso"
Ordenado,AVL,Insercao,10000,0.001149,114.91,9986,247234,320000,13,"Sucesso"
Ordenado,AVL,Busca,10000,0.000463,46.33,9986,436210,320000,13,"Sucesso"
Ordenado,AVL,Remocao,10000,0.000501,100.25,12483,493006,320000,12,"Sucesso"
Ordenado,Splay,Insercao,10000,0.000356,35.62,9999,19998,320000,9999,"Sucesso"
Ordenado,Splay,Busca,10000,0.000698,69.84,54111,118222,320000,9999,"Sucesso"
Ordenado,Splay,Remocao,10000,0.000612,122.40,81182,192364,320000,15,"Sucesso"
Ordenado,Treap,Insercao,10000,0.000814,81.41,9989,251556,320000,29,"Sucesso"
Ordenado,Treap,Busca,10000,0.000553,55.27,9989,484311,320000,29,"Sucesso"
Ordenado,Treap,Remocao,10000,0.000309,61.80,14988,550401,320000,28,"Sucesso"
Decrescente,AVL,Insercao,10000,0.001104,110.44,9986,123617,320000,13,"Sucesso"
Decrescente,AVL,Busca,10000,0.000436,43.63,9986,315534,320000,13,"Sucesso"
Decrescente,AVL,Remocao,10000,0.000422,84.37,12483,416626,320000,12,"Sucesso"
Decrescente,Splay,Insercao,10000,0.000318,31.82,9999,9999,320000,9999,"Sucesso"
Decrescente,Splay,Busca,10000,0.000442,44.24,54111,108223,320000,9999,"Sucesso"
Decrescente,Splay,Remocao,10000,0.000441,88.17,81182,177365,320000,15,"Sucesso"
Decrescente,Treap,Insercao,10000,0.000893,89.33,9992,159930,320000,29,"Sucesso"
Decrescente,Treap,Busca,10000,0.000627,62.73,9992,400183,320000,29,"Sucesso"
Decrescente,Treap,Remocao,10000,0.000355,70.90,14990,510719,320000,26,"Sucesso"
Decrescente,Trie,Insercao,10000,0.012038,1203.79,0,501960,2172096,25,"Sucesso"
Decrescente,Trie,Busca,10000,0.010408,1040.82,0,1003920,2172096,25,"Sucesso"
Decrescente,Trie,Remocao,10000,0.005637,1127.33,0,2739946,2172096,25,"Sucesso"
Decrescente,Patricia,Insercao,10000,0.014355,1435.53,0,330231,2633201,5,"Sucesso"
Decrescente,Patricia,Busca,10000,0.012198,1219.85,0,696151,2633201,5,"Sucesso"
Decrescente,Patricia,Remocao,10000,0.006222,1244.36,0,1455221,2633201,5,"Sucesso"
Ordenado,Trie,Insercao,10000,0.010077,1007.71,0,421960,2171232,21,"Sucesso"
Ordenado,Trie,Busca,10000,0.007830,783.02,0,843920,2171232,21,"Sucesso"
Ordenado,Trie,Remocao,10000,0.004891,978.13,0,2376501,2171232,21,"Sucesso"
Ordenado,Patricia,Insercao,10000,0.013302,1330.24,0,289875,2633170,5,"Sucesso"
Ordenado,Patricia,Busca,10000,-0.197111,-19711.05,0,615795,2633170,5,"Sucesso"
Ordenado,Patricia,Remocao,10000,0.005678,1135.54,0,1319715,2633170,5,"Sucesso"
Aleatorio,Trie,Insercao,10000,0.016524,1652.45,0,515122,2944080,33,"Sucesso"
Aleatorio,Trie,Busca,10000,0.012537,1253.73,0,1030244,2944080,33,"Sucesso"
Aleatorio,Trie,Remocao,10000,0.008322,1664.31,0,2739617,2944080,33,"Sucesso"
Aleatorio,Patricia,Insercao,10000,0.019684,1968.37,0,379843,3301854,7,"Sucesso"
Aleatorio,Patricia,Busca,10000,0.016780,1677.99,0,792637,3301854,7,"Sucesso"
Aleatorio,Patricia,Remocao,10000,0.008888,1777.54,0,1733584,3301854,7,"Sucesso"
Aleatorio,KDTree,Insercao,10000,0.003905,390.50,0,463257,640000,30,"Dimensao=2"
Aleatorio,KDTree,Busca,10000,0.002858,285.83,0,956514,640000,30,"Dimensao=2"
Aleatorio,KDTree,Remocao,500,0.000279,557.62,0,997740,640000,30,"Dimensao=2"
Clusterizado,KDTree,Insercao,10000,0.004147,414.74,0,474727,720000,29,"Dimensao=3"
Clusterizado,KDTree,Busca,10000,0.003149,314.92,0,989454,720000,29,"Dimensao=3"
Clusterizado,KDTree,Remocao,500,0.000428,856.36,0,1049854,720000,29,"Dimensao=3"
Diagonal,KDTree,Insercao,10000,0.535207,53520.65,0,149985000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Busca,10000,0.354000,35400.01,0,300020000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Remocao,500,0.229608,459216.30,0,378013000,800000,9499,"Dimensao=4"
Aleatorio,AVL,Insercao,50000,0.015168,303.36,33165,1069579,1516992,18,"Sucesso"
Aleatorio,AVL,Busca,50000,0.009012,180.24,33165,2210707,1516992,18,"Sucesso"
Aleatorio,AVL,Remocao,50000,0.007913,316.54,43588,2834173,1516992,16,"Sucesso"
Aleatorio,BST,Insercao,50000,0.016695,333.91,0,1409764,1137744,34,"Sucesso"
Aleatorio,BST,Busca,50000,0.012111,242.22,0,2916934,1137744,34,"Sucesso"
Aleatorio,BST,Remocao,50000,0.008102,324.07,0,3684765,1137744,32,"Sucesso"
Aleatorio,Splay,Insercao,50000,0.025769,515.37,971527,1459702,1516992,39,"Sucesso"
Aleatorio,Splay,Busca,50000,0.023264,465.28,2025415,3617478,1516992,39,"Sucesso"
Aleatorio,Splay,Remocao,50000,0.013408,536.31,2715151,4956799,1516992,50,"Sucesso"
Aleatorio,Treap,Insercao,50000,0.020261,405.22,95332,2305231,1516992,37,"Sucesso"
Aleatorio,Treap,Busca,50000,0.012561,251.21,95332,3781531,1516992,37,"Sucesso"
Aleatorio,Treap,Remocao,50000,0.008671,346.83,143279,4647885,1516992,34,"Sucesso"
Ordenado,AVL,Insercao,50000,0.006372,127.44,49984,1468930,1600000,15,"Sucesso"
Ordenado,AVL,Busca,50000,0.002463,49.26,49984,2601876,1600000,15,"Sucesso"
Ordenado,AVL,Remocao,50000,0.003279,131.15,62480,2939584,1600000,14,"Sucesso"
Ordenado,Splay,Insercao,50000,0.001486,29.72,49999,99998,1600000,49999,"Sucesso"
Ordenado,Splay,Busca,50000,0.002749,54.98,270687,591374,1600000,49999,"Sucesso"
Ordenado,Splay,Remocao,50000,0.002451,98.04,406050,962100,1600000,18,"Sucesso"
Ordenado,Treap,Insercao,50000,0.004055,81.09,49994,1565148,1600000,39,"Sucesso"
Ordenado,Treap,Busca,50000,0.003008,60.15,49994,3081141,1600000,39,"Sucesso"
Ordenado,Treap,Remocao,50000,0.001617,64.66,74999,3454842,1600000,37,"Sucesso"
Decrescente,AVL,Insercao,50000,0.007988,159.76,49984,734465,1600000,15,"Sucesso"
Decrescente,AVL,Busca,50000,0.002819,56.39,49984,1854962,1600000,15,"Sucesso"
Decrescente,AVL,Remocao,50000,0.002989,119.58,62480,2467878,1600000,14,"Sucesso"
Decrescente,Splay,Insercao,50000,0.001434,28.69,49999,49999,1600000,49999,"Sucesso"
Decrescente,Splay,Busca,50000,0.002785,55.69,270687,541375,1600000,49999,"Sucesso"
Decrescente,Splay,Remocao,50000,0.002194,87.75,406050,887101,1600000,18,"Sucesso"
Decrescente,Treap,Insercao,50000,0.003805,76.10,49988,1085006,1600000,35,"Sucesso"
Decrescente,Treap,Busca,50000,0.002675,53.50,49988,2487759,1600000,35,"Sucesso"
Decrescente,Treap,Remocao,50000,0.001539,61.57,74988,3083321,1600000,33,"Sucesso"
Decrescente,Trie,Insercao,50000,0.056609,1132.18,0,2449800,10858968,29,"Sucesso"
Decrescente,Trie,Busca,50000,0.052988,1059.76,0,4899600,10858968,29,"Sucesso"
Decrescente,Trie,Remocao,50000,0.029507,1180.26,0,12866391,10858968,29,"Sucesso"
Decrescente,Patricia,Insercao,50000,0.073529,1470.57,0,1741161,13166243,6,"Sucesso"
Decrescente,Patricia,Busca,50000,0.060691,1213.82,0,3690761,13166243,6,"Sucesso"
Decrescente,Patricia,Remocao,50000,0.032814,1312.58,0,8068111,13166243,6,"Sucesso"
Ordenado,Trie,Insercao,50000,0.059794,1195.89,0,2709800,10861560,33,"Sucesso"
Ordenado,Trie,Busca,50000,0.051796,1035.92,0,5419600,10861560,33,"Sucesso"
Ordenado,Trie,Remocao,50000,0.030124,1204.97,0,15365935,10861560,33,"Sucesso"
Ordenado,Patricia,Insercao,50000,0.070725,1414.50,0,1869352,13166490,7,"Sucesso"
Ordenado,Patricia,Busca,50000,0.068393,1367.86,0,4008952,13166490,7,"Sucesso"
Ordenado,Patricia,Remocao,50000,0.035126,1405.06,0,8664552,13166490,7,"Sucesso"
Aleatorio,Trie,Insercao,50000,0.066483,1329.66,0,2578352,10792656,33,"Sucesso"
Aleatorio,Trie,Busca,50000,0.055891,1117.81,0,5156704,10792656,33,"Sucesso"
Aleatorio,Trie,Remocao,50000,0.036096,1443.85,0,13438060,10792656,33,"Sucesso"
Aleatorio,Patricia,Insercao,50000,0.073637,1472.74,0,1936481,13027607,7,"Sucesso"
Aleatorio,Patricia,Busca,50000,0.063923,1278.46,0,4010681,13027607,7,"Sucesso"
Aleatorio,Patricia,Remocao,50000,0.034281,1371.24,0,8793411,13027607,7,"Sucesso"
Aleatorio,KDTree,Insercao,50000,0.030619,612.37,0,2799337,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Busca,50000,0.023131,462.61,0,5748674,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.001098,1097.60,0,5853750,3200000,38,"Dimensao=2"
Clusterizado,KDTree,Insercao,50000,0.033296,665.93,0,2861376,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Busca,50000,0.023375,467.50,0,5922752,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.001763,1763.07,0,6099208,3600000,35,"Dimensao=3"
Aleatorio,AVL,Insercao,100000,0.047041,470.41,63019,2277678,2880000,19,"Sucesso"
Aleatorio,AVL,Busca,100000,0.028204,282.04,63019,4701438,2880000,19,"Sucesso"
Aleatorio,AVL,Remocao,100000,0.021398,427.97,82993,6014373,2880000,17,"Sucesso"
Aleatorio,BST,Insercao,100000,0.035950,359.50,0,3012344,2160000,38,"Sucesso"
Aleatorio,BST,Busca,100000,0.027070,270.70,0,6214688,2160000,38,"Sucesso"
Aleatorio,BST,Remocao,100000,0.017171,343.42,0,7843102,2160000,35,"Sucesso"
Aleatorio,Splay,Insercao,100000,0.057026,570.26,2072080,3118130,2880000,47,"Sucesso"
Aleatorio,Splay,Busca,100000,0.053575,535.75,4298649,7671268,2880000,47,"Sucesso"
Aleatorio,Splay,Remocao,100000,0.030800,616.00,5762797,10500838,2880000,43,"Sucesso"
Aleatorio,Treap,Insercao,100000,0.041090,410.90,180208,4900320,2880000,37,"Sucesso"
Aleatorio,Treap,Busca,100000,0.027245,272.45,180208,7887523,2880000,37,"Sucesso"
Aleatorio,Treap,Remocao,100000,0.018776,375.51,275393,9633480,2880000,35,"Sucesso"
Ordenado,AVL,Insercao,100000,0.013425,134.25,99983,3137858,3200000,16,"Sucesso"
Ordenado,AVL,Busca,100000,0.005007,50.07,99983,5553733,3200000,16,"Sucesso"
Ordenado,AVL,Remocao,100000,0.006246,124.93,124979,6266649,3200000,15,"Sucesso"
Ordenado,Splay,Insercao,100000,0.003147,31.47,99999,199998,3200000,99999,"Sucesso"
Ordenado,Splay,Busca,100000,0.006680,66.80,541425,1182850,3200000,99999,"Sucesso"
Ordenado,Splay,Remocao,100000,0.006050,121.01,812158,1924316,3200000,18,"Sucesso"
Ordenado,Treap,Insercao,100000,0.008836,88.36,99982,3273861,3200000,39,"Sucesso"
Ordenado,Treap,Busca,100000,0.005864,58.64,99982,6338838,3200000,39,"Sucesso"
Ordenado,Treap,Remocao,100000,0.003309,66.19,149977,7115156,3200000,38,"Sucesso"
Decrescente,AVL,Insercao,100000,0.014697,146.97,99983,1568929,3200000,16,"Sucesso"
Decrescente,AVL,Busca,100000,0.005140,51.40,99983,3959892,3200000,16,"Sucesso"
Decrescente,AVL,Remocao,100000,0.005670,113.40,124979,5260724,3200000,15,"Sucesso"
Decrescente,Splay,Insercao,100000,0.003233,32.33,99999,99999,3200000,99999,"Sucesso"
Decrescente,Splay,Busca,100000,0.005928,59.28,541425,1082851,3200000,99999,"Sucesso"
Decrescente,Splay,Remocao,100000,0.005355,107.11,812158,1774317,3200000,18,"Sucesso"
Decrescente,Treap,Insercao,100000,0.011535,115.35,99990,2118880,3200000,38,"Sucesso"
Decrescente,Treap,Busca,100000,0.007496,74.96,99990,5248282,3200000,38,"Sucesso"
Decrescente,Treap,Remocao,100000,0.005695,113.89,149984,6658234,3200000,37,"Sucesso"
Decrescente,Trie,Insercao,100000,-0.099893,-998.93,0,5159600,21720096,33,"Sucesso"
Decrescente,Trie,Busca,100000,0.101689,1016.89,0,10319200,21720096,33,"Sucesso"
Decrescente,Trie,Remocao,100000,0.060934,1218.67,0,25796051,21720096,33,"Sucesso"
Decrescente,Patricia,Insercao,100000,0.145728,1457.28,0,3702314,26332832,7,"Sucesso"
Decrescente,Patricia,Busca,100000,0.131374,1313.74,0,7851514,26332832,7,"Sucesso"
Decrescente,Patricia,Remocao,100000,0.068472,1369.44,0,16822214,26332832,7,"Sucesso"
Ordenado,Trie,Insercao,100000,0.115718,1157.18,0,5159600,21720096,33,"Sucesso"
Ordenado,Trie,Busca,100000,0.102646,1026.46,0,10319200,21720096,33,"Sucesso"
Ordenado,Trie,Remocao,100000,0.060482,1209.63,0,29696208,21720096,33,"Sucesso"
Ordenado,Patricia,Insercao,100000,0.153939,1539.39,0,3668714,26332680,7,"Sucesso"
Ordenado,Patricia,Busca,100000,0.127967,1279.67,0,7817914,26332680,7,"Sucesso"
Ordenado,Patricia,Remocao,100000,0.069761,1395.23,0,17107114,26332680,7,"Sucesso"
Aleatorio,Trie,Insercao,100000,0.144622,1446.22,0,5159896,19642824,33,"Sucesso"
Aleatorio,Trie,Busca,100000,0.117201,1172.01,0,10319792,19642824,33,"Sucesso"
Aleatorio,Trie,Remocao,100000,0.070753,1415.06,0,26748530,19642824,33,"Sucesso"
Aleatorio,Patricia,Insercao,100000,0.155127,1551.27,0,3898112,23803506,7,"Sucesso"
Aleatorio,Patricia,Busca,100000,0.127487,1274.87,0,8047832,23803506,7,"Sucesso"
Aleatorio,Patricia,Remocao,100000,0.069953,1399.07,0,17566607,23803506,7,"Sucesso"
Aleatorio,KDTree,Insercao,100000,0.097979,979.79,0,6018630,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Busca,100000,0.076895,768.95,0,12337260,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.002027,2026.78,0,12460399,6400000,40,"Dimensao=2"
Clusterizado,KDTree,Insercao,100000,0.103735,1037.35,0,6132092,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Busca,100000,0.082497,824.97,0,12664184,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.005109,5109.31,0,12898145,7200000,39,"Dimensao=3"
Aleatorio,AVL,Insercao,100,0.000016,160.34,75,831,3200,7,"Sucesso"
Aleatorio,AVL,Busca,100,0.000003,30.18,75,1755,3200,7,"Sucesso"
Aleatorio,AVL,Remocao,100,0.000008,163.55,97,2331,3200,6,"Sucesso"
Aleatorio,BST,Insercao,100,0.000009,88.84,0,992,2400,11,"Sucesso"
Aleatorio,BST,Busca,100,0.000003,29.44,0,2184,2400,11,"Sucesso"
Aleatorio,BST,Remocao,100,0.000005,95.47,0,2771,2400,10,"Sucesso"
Aleatorio,Splay,Insercao,100,0.000019,190.31,653,981,3200,15,"Sucesso"
Aleatorio,Splay,Busca,100,0.000015,152.10,1475,2725,3200,15,"Sucesso"
Aleatorio,Splay,Remocao,100,0.000013,257.74,1920,3772,3200,12,"Sucesso"
Aleatorio,Treap,Insercao,100,0.000019,193.74,160,1522,3200,11,"Sucesso"
Aleatorio,Treap,Busca,100,0.000006,61.44,160,2506,3200,11,"Sucesso"
Aleatorio,Treap,Remocao,100,0.000009,175.75,242,3230,3200,10,"Sucesso"
Ordenado,AVL,Insercao,100,0.000016,157.66,93,1146,3200,6,"Sucesso"
Ordenado,AVL,Busca,100,0.000002,24.29,93,2075,3200,6,"Sucesso"
